"Date","ADBE.Adjusted","residuals_garch","Volatility","SquaredVolatility"
2020-08-05,0.0057784846061173,0.503502769565474,0.0187992679892547,0.00048574030059839
2020-08-06,0.0319634392026336,1.50865564626354,0.0181637240504748,0.000471403092861266
2020-08-07,-0.0318299748667732,-1.33204942743718,0.0195028366186124,0.000471709925289195
2020-08-10,-0.0140673839805254,-0.944732285881414,0.020391433730661,0.000461304601322122
2020-08-11,-0.0183495504536255,-0.921814397653355,0.020345690752239,0.000448311517388575
2020-08-12,0.0230082587520082,1.08534009146886,0.0202550022265126,0.000429209167375856
2020-08-13,0.0104090908241838,0.409418437656553,0.0205220027408722,0.00040994302903038
2020-08-14,-0.00539201173434289,-0.0800267227240374,0.0196575080458857,0.00040319790236816
2020-08-17,0.00885252450631047,0.218057146366839,0.0186847360908759,0.000395812057491192
2020-08-18,0.026075466234885,1.65812869187162,0.0178438696932191,0.000384078723220514
2020-08-19,-0.00324142380866732,-0.195229738260354,0.0195889447276704,0.00037475216872764
2020-08-20,0.0350278786908023,1.85006988578484,0.0186572798907764,0.000375189335961034
2020-08-21,-0.0110540364796723,-0.315544258229389,0.0210519189842429,0.000402042285515278
2020-08-24,0.0064874829604209,0.0922465750311161,0.0200654316831638,0.000395899715594514
2020-08-25,0.0169250447513836,1.14144155095857,0.0190583762714503,0.000391074930598874
2020-08-26,0.0870509382477236,4.31684167668069,0.0194790162883277,0.000375161868270582
2020-08-27,-0.0349858708911421,-0.789065396752375,0.0331531927902908,0.00163529345933483
2020-08-28,0.0119211257479863,0.271056915498241,0.0322158241883908,0.00155364585965383
2020-08-31,-0.00592330124365681,-0.157341966119404,0.0303293974955058,0.00148773952932768
2020-09-01,0.0279657865838523,1.03101698681088,0.0284992679256461,0.00141943201180555
2020-09-02,0.0110196087281595,0.350741728428986,0.0284446439633228,0.00134751979430653
2020-09-03,-0.049933568870725,-1.68638519259087,0.0269203850918176,0.00128847516039734
2020-09-04,-0.0317308824325702,-1.31856849868582,0.0293529597354658,0.00130557717150775
2020-09-08,-0.0625105154513586,-2.05029224416113,0.0303257506170119,0.00124138440580899
2020-09-09,0.0368142054448599,0.850339713390332,0.0349727926961563,0.00139622905173993
2020-09-10,-0.00669650869183958,-0.149830114861676,0.0341520596929286,0.00132657588175591
2020-09-11,-0.0103630133094477,-0.344122807018545,0.0320241649339432,0.00127393857747871
2020-09-14,0.0304224983118466,0.885956481176001,0.0302335619614096,0.00122356421144461
2020-09-15,0.023913804650479,0.957242610260569,0.029690078307969,0.0011641906543477
2020-09-16,-0.0445193795220735,-1.59915753116468,0.0293771396986742,0.00110722717994242
2020-09-17,-0.00357784708482622,-0.134076205858015,0.0315708085590594,0.00110260289268422
2020-09-18,-0.0143337383736428,-0.551321669884195,0.0296324761409271,0.00106829170553023
2020-09-21,0.0171550275937467,0.509552688711648,0.0283233897324782,0.00101658630986842
2020-09-22,0.0231509767606202,0.954101902268937,0.0270257764384853,0.000974850249549172
2020-09-23,-0.0342501041312202,-1.36517041979389,0.0267801381714802,0.000926010423193216
2020-09-24,-0.0057992212914133,-0.203771974022015,0.027885565025012,0.000885156664066015
2020-09-25,0.025564715252794,0.855905758319964,0.0262736265955343,0.000851201149680179
2020-09-28,0.0180322991355375,0.760232677600458,0.0257974955727202,0.000808843330904381
2020-09-29,0.00167711895997069,0.114772931235719,0.0251224960555786,0.000770390860156175
2020-09-30,0.00224546131503534,0.016023758175208,0.0236894451503503,0.000751916981581758
2020-10-01,0.0183450950906172,0.920202860834295,0.0223579394206494,0.000721192488414756
2020-10-02,-0.0419479374803222,-1.96373495973182,0.0221847381330151,0.000687440529330965
2020-10-05,0.0154955373019376,0.549200941669733,0.0253619365401362,0.000717110378930768
2020-10-06,-0.0155163714575677,-0.635081054173222,0.0243207124479109,0.00069200212448591
2020-10-07,0.0291545092007244,1.1172697549331,0.023485448241983,0.000662935863804945
2020-10-08,-0.00469517337596681,-0.0460689048567785,0.023773793957008,0.000635075960761968
2020-10-09,0.0228005996545457,0.852487209686742,0.0224376790641911,0.000622175499034897
2020-10-12,0.0172355302135765,0.958543343625047,0.0221157913094948,0.000592048146981063
2020-10-13,0.00667186023365485,0.255868559694319,0.0220374864219259,0.000565900506817784
2020-10-14,-0.0156770666546784,-0.704831518529847,0.0209283402823239,0.000547298952874013
2020-10-15,-0.0102436798026879,-0.521998875473248,0.020413070100996,0.000522961865815046
2020-10-16,0.00332682244684079,0.0110135998919939,0.0196763446984732,0.000507896475039996
2020-10-19,-0.0152705217176008,-0.690660768365975,0.0186949151186966,0.000491976402635446
2020-10-20,-0.00125285561767718,-0.318697844840975,0.0182972497652183,0.000471290028661462
2020-10-21,0.00278637067916865,0.254226525580673,0.017546617263459,0.000460377273906242
2020-10-22,-0.0252371297209493,-1.61401196043237,0.0168264071913611,0.000447308416322927
2020-10-23,0.0100813401212001,0.40447993573062,0.01839842089618,0.00042983914038377
2020-10-26,-0.0276036777462059,-1.46807581771053,0.0177024854264417,0.000418467578049144
2020-10-27,0.00704579604343802,0.0629130821521817,0.0189206419540563,0.000406729108771823
2020-10-28,-0.0461638438835514,-2.38951980300648,0.0180123475805972,0.000401382181445519
2020-10-29,0.0090188485827758,0.0589065090178548,0.0222139714538565,0.000539685951025213
2020-10-30,-0.0308542975880162,-1.37572038442955,0.0210125072712876,0.00053258164888295
2020-11-02,-0.00484284978924432,-0.43199406904364,0.022042043709459,0.000515578692885082
2020-11-03,0.0202017786345561,0.855424584310051,0.0210823716586125,0.000504862841844022
2020-11-04,0.0705950876665771,3.49963800525698,0.0208278408656262,0.000481526690115177
2020-11-05,0.01878674775456,0.630248197050793,0.0309529475162425,0.00110371190206936
2020-11-06,-0.00371304296340114,0.0249511892046182,0.0297236526179931,0.00106305521756171
2020-11-09,-0.0486546973383906,-1.84881747210355,0.0278998348421261,0.0010238050512905
2020-11-10,-0.0414731410237037,-1.40087278419739,0.0311790469994139,0.00106207172274972
2020-11-11,0.0342517853219677,0.938319080335045,0.0325420906019307,0.00101829105331773
2020-11-12,-0.0111144792147648,-0.350431775386529,0.0320889703018354,0.00097011107680668
2020-11-13,0.0145079587523353,0.476897634148558,0.0303017068539763,0.000936612909470091
2020-11-16,-0.0180378409648343,-0.683452893400763,0.0288211483262648,0.000891556937469844
2020-11-17,0.0150718749625165,0.524241777345788,0.0278243105892874,0.000848960500773001
2020-11-18,-0.0182878247252338,-0.714102033786311,0.0265830783789023,0.000817244489329553
2020-11-19,0.0149914295172362,0.499289870329148,0.0257700757688118,0.000776889570956892
2020-11-20,-0.00751080149497962,-0.258489396799934,0.0246269025101486,0.000741750299718556
2020-11-23,-0.00500261582583938,-0.341963084288799,0.0233094856713398,0.000713559462607548
2020-11-24,0.0045272561344909,0.234437000070703,0.022163679257629,0.000688462147642656
2020-11-25,0.0158239421255999,0.657515526130432,0.0210309717497664,0.000664119081808919
2020-11-27,0.0146765150127237,0.77115033198393,0.0204351019708315,0.000633284499248712
2020-11-30,0.00301413612058621,0.174068525435748,0.0200587570079971,0.000605448702084882
2020-12-01,0.0014201724975198,0.0149228878009703,0.0190768934284159,0.000584886670483179
2020-12-02,0.00439399684711805,0.305063586920459,0.0181502515415718,0.00056464540420354
2020-12-03,0.00625556442020958,0.249056219858133,0.0174039276321673,0.000544799163026793
2020-12-04,0.00354537458161008,0.298770046774204,0.0166943175509432,0.000525197566444033
2020-12-07,0.0127780936187412,0.718952496164897,0.0160762327310682,0.000507112935732781
2020-12-08,0.00613653922706892,0.431595789833555,0.0158925318895619,0.000485289376724332
2020-12-09,-0.0235757046383585,-1.49612061919576,0.0154350810459443,0.000468509498825077
2020-12-10,-0.0143036452914016,-1.05228085148269,0.0166693782623282,0.000448790637676659
2020-12-11,-0.00201513839746426,-0.117145394176961,0.0169698595480155,0.000431272299993591
2020-12-14,0.0218437074138178,1.17547134887068,0.0162548930226491,0.000421386712162241
2020-12-15,-0.00780141134974155,-0.342619978979041,0.0168025297653086,0.000403324706519756
2020-12-16,0.0149302117026764,0.797476399825467,0.0162006507910117,0.000393703135672618
2020-12-17,0.0110834652041785,0.730048087560098,0.0161123333865733,0.000377845119578859
2020-12-18,0.015206044461201,1.00096125903582,0.0159401156550278,0.000365304125037837
2020-12-21,-0.00910785339319897,-0.591238255289431,0.0161786419898722,0.000350812065419617
2020-12-22,0.011530606960612,0.758053500308979,0.0158405935677942,0.000341181119341435
2020-12-23,-0.0145046088694905,-0.979425329498381,0.015722869191995,0.000331470108390077
2020-12-24,0.00591909936065793,0.329501889806659,0.0159355007025019,0.000318931712168723
2020-12-28,-0.00182211511403096,-0.133938498145432,0.0154058435551303,0.000314355012225046
2020-12-29,0.00631327522413283,0.339970689217668,0.0148493581119804,0.00031132557594023
2020-12-30,-0.00932411644531328,-0.584193163812216,0.0144300677699767,0.000304561693665764
2020-12-31,0.0053529862889361,0.202181274759812,0.0142300670779941,0.000297432526963176
2021-01-04,-0.029998391151052,-2.09898038353415,0.0138139891531327,0.000292417814443658
2021-01-05,0.000720896613109367,-0.18981544540313,0.016425173692395,0.000310148336409338
2021-01-06,-0.0407199215554321,-2.58785540424244,0.015783603394668,0.00031193714960075
2021-01-07,0.0242159872403747,0.990461804379343,0.0202159124048394,0.000417773959998781
2021-01-08,0.0152884368226278,0.780088919884299,0.0202725656261598,0.000399047314634122
2021-01-11,-0.0226415657576355,-1.11793420525478,0.0199204822732926,0.000386672939365585
2021-01-12,-0.00547632992041969,-0.429401070006153,0.0202705544813366,0.000370378266637502
2021-01-13,0.00084771416382079,0.0531514820394965,0.0194449975160929,0.000367346507098767
2021-01-14,-0.0187748725675236,-1.15230207063949,0.0184875400706893,0.000361348303674138
2021-01-15,-0.0112662017146592,-0.656376713941734,0.0189430110789871,0.000346050940376877
2021-01-19,-0.00345511200170368,-0.310942114837372,0.0184813773729799,0.000336755191955336
2021-01-20,0.028569384902565,1.51345196829072,0.0177096040525708,0.000328089562036422
2021-01-21,0.00486324935648508,0.35706477263084,0.0190474460754064,0.000326837247270927
2021-01-22,0.000889425617226713,-0.0645003727381572,0.0182592624247436,0.000324570849084129
2021-01-25,0.00211443389733734,0.186897459977268,0.0174124981030856,0.00032484341720781
2021-01-26,0.00598072021134222,0.245860906518756,0.0166757672743572,0.000319666962589728
2021-01-27,-0.0347794245368389,-2.14664128012938,0.0160326971300758,0.000314239156477336
2021-01-28,0.0122507681115263,0.476195484963499,0.0190728427877065,0.000363794863310342
2021-01-29,-0.0149282863933076,-0.841199232953807,0.0183878461030426,0.000356864064421741
2021-02-01,0.0241837235027447,1.25050027079083,0.0182403320733302,0.000343159506589194
2021-02-02,0.031271840816248,1.65271625012187,0.0189235382227706,0.000332912348678896
2021-02-03,-0.0062263824858837,-0.192253934188454,0.0207126380598355,0.000337690062849988
2021-02-04,0.0153611407496177,0.693572399409456,0.0196813246383396,0.000339260631690613
2021-02-05,0.00558328548588616,0.37370381935411,0.0192248579425711,0.000327173223764407
2021-02-08,0.00332700968290389,0.140045674350739,0.0184347673747921,0.00032131163662467
2021-02-09,0.0046271145345651,0.268733437584574,0.0175876082827542,0.00031700453945334
2021-02-10,-0.00683709751540107,-0.391455155808766,0.0168710789111679,0.000314299553288763
2021-02-11,0.00798553032122928,0.380451907965487,0.0162965003374993,0.000305767929709497
2021-02-12,0.00446025941802652,0.362682398046437,0.0157656667059176,0.00029873069140852
2021-02-16,0.00559736444564773,0.267571292983879,0.0152720742961094,0.000293500634359829
2021-02-17,-0.020970287905504,-1.35516447003213,0.0147745857575113,0.000291053040625004
2021-02-18,-0.00583916696109466,-0.536259263332554,0.0156992543519912,0.000282616383695155
2021-02-19,-0.0191222275253482,-1.31043915498581,0.0153464946180772,0.000283522565278116
2021-02-22,-0.0249154602645021,-1.6542269286184,0.0161781110428938,0.000273414179689878
2021-02-23,0.00100521055503133,-0.146133732631854,0.0178250413429634,0.000269869691313653
2021-02-24,0.0186786893950259,1.10301275400648,0.0170362694720185,0.000274342304204834
2021-02-25,-0.0373207762775847,-2.20734928154985,0.0174218273726027,0.00026433871127286
2021-02-26,0.00111012876923144,-0.0804971302268766,0.0208665871296203,0.000346905691055727
2021-03-01,0.0213085279719936,1.03108952848723,0.019786128761741,0.000352443090971909
2021-03-02,-0.00636647803828083,-0.341242531975346,0.0199438625740663,0.000338158464824037
2021-03-03,-0.0396537000914048,-2.10086968360283,0.0190684820506221,0.000334015411942266
2021-03-04,-0.0211611473492601,-1.15404910627992,0.022378670945504,0.000423179204249927
2021-03-05,0.00402321070371769,0.0971051690743759,0.0227822610775263,0.000405043774220877
2021-03-08,-0.0455514738975893,-2.20070896808229,0.0215397231499228,0.000400294636670916
2021-03-09,0.0418015258994382,1.4439639005348,0.0256164339882058,0.000547789220620635
2021-03-10,-0.00495323466539066,-0.0866191340171616,0.0269870806609562,0.000574679228352998
2021-03-11,0.0316442624599418,1.09981696535043,0.0253936201280049,0.000574001025250968
2021-03-12,-0.0151003804682519,-0.44818701426869,0.0256040066844896,0.000560888115261134
2021-03-15,0.00737764416301712,0.141722032698782,0.0244026653334441,0.000540915778953834
2021-03-16,0.00656925567567335,0.327847858247498,0.0230386118762421,0.0005228730220842
2021-03-17,0.00104265155285166,0.0252960363821897,0.021901769222261,0.000508995221182273
2021-03-18,-0.0265801987178413,-1.37493583324658,0.0207237763939225,0.000489677295348454
2021-03-19,0.00526868490320087,0.215833555892423,0.0217462886116115,0.000474628120151234
2021-03-22,0.0244108363807722,1.03742880806819,0.0206381883062988,0.000464590420277406
2021-03-23,0.0170723477019701,0.956430557447451,0.0207853879050744,0.000444666478427761
2021-03-24,-0.0190636614919351,-0.969385957389415,0.0207494470902652,0.000425179648113376
2021-03-25,-0.00115239798071975,-0.122097708339971,0.0207425327854328,0.0004074576910484
2021-03-26,0.0393494952299243,1.99698311966801,0.0196828674840746,0.000399561558686236
2021-03-29,0.000490214277419909,0.0383574032871703,0.0226930494497437,0.000458864715237104
2021-03-30,-0.00825870860294309,-0.323059133385518,0.0214478888748505,0.000454758097772741
2021-03-31,0.0210672923509065,0.906017550440805,0.0204347073702098,0.000441438910255666
2021-04-01,0.016626894268752,0.928469485389109,0.020308665928095,0.000421551464985848
2021-04-05,0.0169857182365876,0.836119634728305,0.0202329186313334,0.000403769618455473
2021-04-06,-0.000569705357906791,0.020911387102204,0.019982463268157,0.000387376362465822
2021-04-07,0.00420413378648643,0.2450060561725,0.0189737454027032,0.00037927255756851
2021-04-08,0.0129475610413747,0.651699710522569,0.0181202459048871,0.00037041641504404
2021-04-09,0.00836760706965389,0.58891385178187,0.0177085659057436,0.000355320443315963
2021-04-12,0.00394030670084788,0.162426234567809,0.0172501042765035,0.000350738308240636
2021-04-13,0.0172990369405763,1.1161184384844,0.0165204271328498,0.000340447447744449
2021-04-14,-0.00824972354546016,-0.452367892723076,0.0169458024015639,0.000326431586510796
2021-04-15,0.0244140942757882,1.41085663867144,0.0164127825982636,0.000318272880463252
2021-04-16,0.00349130315622048,0.36000209328878,0.0174666894755414,0.00031031702345353
2021-04-19,-0.0171145290045311,-1.12505355896385,0.0168169798584352,0.000309551656526773
2021-04-20,-0.00380435041848859,-0.196473033912637,0.0172518204530399,0.000297447348981361
2021-04-21,-0.00364326549446314,-0.330617657290708,0.0165337486644797,0.000294911348920671
2021-04-22,-0.00990567054408942,-0.657128774594266,0.0159489971937419,0.000292328032949603
2021-04-23,0.0167138429190752,1.01857940762038,0.0157006961746417,0.000284186079653888
2021-04-26,-0.000271467212120236,-0.0555150318330925,0.0159790310441446,0.000273535720558566
2021-04-27,0.00313642797733493,0.25339614562096,0.0153517253261344,0.000273147311586449
2021-04-28,-0.00356318517430054,-0.341391035739299,0.0148400958600454,0.000269445394053737
2021-04-29,0.00118275338271534,0.0922779722689677,0.0144225051347024,0.000267912548262801
2021-04-30,-0.0151307130760143,-1.14598392528794,0.0139604607662593,0.000264234617194655
2021-05-03,-0.00964625969981014,-0.797731473304377,0.0145172823797123,0.000255350899356196
2021-05-04,-0.0256712801650103,-1.80580091526959,0.0145403075812359,0.000249645311290369
2021-05-05,-0.00820559286586242,-0.738071136716824,0.01647411352565,0.000255040493391286
2021-05-06,-0.00634860862320874,-0.407842898180868,0.0162876454039724,0.000254062539407038
2021-05-07,0.0105314457419716,0.491814416680039,0.015777046132754,0.000253988691772912
2021-05-10,-0.0193165997250011,-1.23512839639689,0.0153782087046649,0.000247784717527481
2021-05-11,0.0120469593311254,0.593752217063935,0.0160593508744664,0.000240042841873937
2021-05-12,-0.0273709342139554,-1.76618319978557,0.0157334042327595,0.000235259745488687
2021-05-13,0.00437518758524824,0.110394577789859,0.0176481158293405,0.000249927739109563
2021-05-14,0.0258153937084211,1.44847420135818,0.0168668907428749,0.000253978454108103
2021-05-17,-0.00788203270248822,-0.356031343704836,0.0180175927566555,0.000258709442178005
2021-05-18,-0.00440125928342194,-0.386183780460193,0.0173168522829239,0.000261814796260399
2021-05-19,-0.000312132887188454,-0.0234780117885415,0.0166991623381201,0.000261065995254618
2021-05-20,0.0230429930160385,1.34285167213219,0.0159981394839977,0.000260292403781445
2021-05-21,-0.00734893385862545,-0.373838892115487,0.0168963210351147,0.000258469748352936
2021-05-24,0.0197997731161426,1.14784894591765,0.0163068903058333,0.000258246073326888
2021-05-25,0.0144581796732943,0.889549292959329,0.0167991898283338,0.00025087763406825
2021-05-26,0.00375477076636876,0.281637055129659,0.0168138544190729,0.000244819369946495
2021-05-27,-0.0173094111834278,-1.1201616829362,0.0161754015719967,0.000244496218870982
2021-05-28,0.012564207886955,0.699811394519878,0.0166181574123865,0.000236738453242508
2021-06-01,-0.0173319074227001,-1.06687820763967,0.0163724972731518,0.000231012614977273
2021-06-02,-0.000282378691517593,-0.134468429910429,0.0167100449739001,0.000224034989636242
2021-06-03,-0.00531894824791301,-0.343994073047954,0.0160243007770074,0.000226177204122717
2021-06-04,0.022774700700781,1.34138489442928,0.0154949405458238,0.000228777755293615
2021-06-07,0.00980313227543839,0.702329433405477,0.0163901023296018,0.000231105673595052
2021-06-08,-0.000530081412891015,-0.0759970474680885,0.0161635909015672,0.000232754619109858
2021-06-09,0.0107044434299519,0.686809000952004,0.0155202544271255,0.000233810187247688
2021-06-10,0.0396929398484129,2.61462681859529,0.0153381486966002,0.000229128283426263
2021-06-11,0.010661499004418,0.633452373692869,0.0197554770472434,0.000365606271210904
2021-06-14,0.0285757182698472,1.55574893282848,0.0192078583978128,0.000360557582812509
2021-06-15,-0.0153611002526013,-0.667205691608184,0.020718845557403,0.00035892553177741
2021-06-16,-0.00939748935779328,-0.503685634797215,0.0201574036927051,0.000345539740614936
2021-06-17,0.01467102517329,0.721183290977702,0.0194184902540323,0.000338060272976667
2021-06-18,0.025481554797083,1.36511257120984,0.0190200562065259,0.000325500316554091
2021-06-21,0.00310687263642873,0.241099472492904,0.0199915565258216,0.000320841154523145
2021-06-22,0.0146797987332548,0.764882954243385,0.0190468732887719,0.000317835672750859
2021-06-23,-0.00262617402531529,-0.0660055361269836,0.0187386396193996,0.000305279605079334
2021-06-24,0.00699363249492624,0.356312230865781,0.0178475390292094,0.000305303923090365
2021-06-25,0.00241806701966674,0.181713272713997,0.0171618126745413,0.000296488515016157
2021-06-28,0.0156448682548351,0.942435606105347,0.0164468809521114,0.000296178329321201
2021-06-29,0.00330636938440065,0.252778248388595,0.0165649448846786,0.0002847625891491
2021-06-30,-0.00868762472903573,-0.525618891507919,0.0159355543164848,0.000282767965976423
2021-07-01,-0.00155512251149137,-0.170339468089336,0.0155530311031603,0.000274748090502637
2021-07-02,0.0141622793991356,0.952293955973003,0.0149911945569721,0.000273936187101201
2021-07-06,0.00643718785040637,0.433955630392222,0.0151972856480598,0.000264022682013938
2021-07-07,0.0147507722387505,1.02659196752091,0.0148049168897366,0.000262103392818463
2021-07-08,0.000297086244992251,0.0783557557015108,0.0151350752642226,0.000252934891443095
2021-07-09,-0.00239582450492737,-0.193417026644925,0.0145963483850077,0.00025310346191337
2021-07-12,-0.0071387167103083,-0.492440689105334,0.0141391766220665,0.000249804561724973
2021-07-13,0.007982049616583,0.479029246093972,0.0138887924073165,0.000246183703050532
2021-07-14,0.00629410770899952,0.510181330676505,0.0136522593119679,0.0002408815711332
2021-07-15,-0.00437866408179222,-0.345249116321069,0.0134614291585464,0.000238074010148854
2021-07-16,-0.000115497911675533,-0.0521065818327409,0.0131856274365187,0.000234708226565693
2021-07-19,-0.00670447061420276,-0.527199236235932,0.0128549952810203,0.000233866313964699
2021-07-20,0.01101786567716,0.746090929709642,0.0127543752652042,0.000229546792529296
2021-07-21,0.00579870110663183,0.533274741299882,0.0128538209953236,0.000224392807713933
2021-07-22,0.0184803597294012,1.38578719179965,0.0127577807496512,0.000221888174410386
2021-07-23,0.00350526942525597,0.371413985464493,0.0137493005925744,0.000216818421954955
2021-07-26,-0.00813372479527885,-0.627170431332861,0.0134576326475646,0.00021800504626241
2021-07-27,-0.00406747253702644,-0.366407490305809,0.0133821489815678,0.000215671174846331
2021-07-28,0.00426074496622508,0.31535590255576,0.0131256726707696,0.000214924683967885
2021-07-29,0.00125545927539417,0.0224653122708783,0.0128712890917676,0.000214381403607615
2021-07-30,-0.000112612618259789,0.0306513307561877,0.012575070699598,0.000213736227153693
2021-08-02,-0.00464375440905407,-0.470654188306903,0.0123136758819091,0.0002131216074773
2021-08-03,0.00408059925612658,0.303024334456162,0.01223038108141,0.000211207521788232
2021-08-04,0.00705713344831516,0.566880153756616,0.0120703076873557,0.000209569423258617
2021-08-05,0.0101769488646051,0.809232344779552,0.0120776694144548,0.00020773621911657
2021-08-06,-0.00110808773761484,-0.00999084172961116,0.0122976991786494,0.000203488193819729
2021-08-09,-0.00342699720058715,-0.387369505812751,0.0120686136980608,0.000204957617826461
2021-08-10,-0.0119589273014027,-0.98612619148142,0.0119651426529837,0.000204113200496534
2021-08-11,0.00687635686003052,0.403863894554933,0.0123923231895149,0.000199588627251222
2021-08-12,0.0132024740274952,1.08942316919894,0.0122616335546056,0.000198461946575004
2021-08-13,0.00465537546371486,0.400009271555959,0.0128051169716886,0.00019403862550186
2021-08-16,-0.000580726117458852,-0.0920288382920263,0.012627818157461,0.000194898859602504
2021-08-17,-0.00303470126724026,-0.213624068514942,0.012365427770001,0.000196250099559395
2021-08-18,-0.0130610838376857,-1.19647837483766,0.0121589250579668,0.000196396600013333
2021-08-19,0.0172255054775743,1.28172252695185,0.0128590550086495,0.000192086047773892
2021-08-20,0.0150665164584094,1.12943804286503,0.0136714277101164,0.000188918039422674
2021-08-23,0.0145991833977401,1.04852292075716,0.0142118383822755,0.000185097601708252
2021-08-24,0.000578350050171039,0.133734623641461,0.0146028953783813,0.00018170985390558
2021-08-25,-0.000669694172488633,-0.115512186140969,0.0141292920895663,0.000186626798643443
2021-08-26,-0.00673697448934263,-0.451485469263594,0.0137024279202006,0.000190271246855435
2021-08-27,0.00935235737587092,0.587023945926857,0.0134647841794446,0.000189694462479666
2021-08-30,0.0112797183101945,0.88840089121967,0.0133533166329008,0.000187773392296754
2021-08-31,-0.00344438220505516,-0.222880116916861,0.0135683053964495,0.000184654857709144
2021-09-01,0.003294255187968,0.173798289605867,0.0132296869971557,0.000186728783721404
2021-09-02,-0.00187895100483537,-0.0876422623621057,0.0129140038671233,0.00018806758074045
2021-09-03,0.00292964182139688,0.110901094138932,0.0126179288127924,0.000189706407057417
2021-09-07,-0.00783150141105615,-0.575664537895894,0.0123593317947855,0.000191045480425545
2021-09-08,0.00276301287038105,0.0906659757304989,0.0123441260804955,0.000189217893092433
2021-09-09,-0.00232467169360007,-0.196079953455206,0.0121149612051987,0.000190152198277947
2021-09-10,-0.00414955729297262,-0.391794468288487,0.0119331011677122,0.000190543701291849
2021-09-13,-0.0211496012812402,-1.90620222380693,0.0118471381275852,0.000190468017587579
2021-09-14,-0.000217050048486378,-0.10946837566501,0.013813079948235,0.000195012549075091
2021-09-15,0.0246090514321988,1.7160689646618,0.0134194596347259,0.000198758393233001
2021-09-16,0.00607753136227007,0.508101128106248,0.015076498962786,0.000213194035763499
2021-09-17,-0.0161114211232478,-1.13427026654914,0.0147529894431886,0.000214503993993302
2021-09-20,-0.0203592589190782,-1.42214088888593,0.0152639520491315,0.000208693070976279
2021-09-21,0.00714749488126909,0.325606147139511,0.0163306734204181,0.000206642007029485
2021-09-22,-0.0311510475665555,-2.02890402617861,0.0157617325186864,0.000208120672470946
2021-09-23,0.00757412143163982,0.266714700939008,0.018412478852156,0.000261882615111407
2021-09-24,-0.0129713510578489,-0.768914644427903,0.0176204723482982,0.00026083613083402
2021-09-27,-0.0310863559100092,-1.90682253703617,0.0174034044986229,0.000253337847841551
2021-09-28,-0.0420894044375544,-2.27025251945795,0.0198612555554338,0.000295244503784584
2021-09-29,-0.00185047186729292,-0.263226326944303,0.0239432895487459,0.000411946250049029
2021-09-30,-0.00343334341051627,-0.219857154498393,0.0226838706145552,0.000410147393208583
2021-10-01,0.00303506175439594,0.0417962047993056,0.0214995686564151,0.000400284845000376
2021-10-04,-0.0334197465012602,-1.68984641112347,0.0203579469841531,0.000387312198702731
2021-10-05,0.0145933889558885,0.481107609092598,0.0223531146213094,0.000412972292636972
2021-10-06,0.00634998364269279,0.290522612894443,0.0214259440785101,0.000398852421280552
2021-10-07,0.0150533601509952,0.678665381343429,0.0203905256462393,0.000385144362066914
2021-10-08,-0.00363385115100812,-0.174545811988769,0.0198671186532033,0.000368317091906604
2021-10-11,-0.00659169127594961,-0.409103672659272,0.0189023585014593,0.000359017562881182
2021-10-12,0.0132091697553589,0.639369859758533,0.0181684340510286,0.000351853742356289
2021-10-13,0.0178019783819039,1.03032433036469,0.0177375758545903,0.000337159364427156
2021-10-14,0.0273496178392936,1.50864726482551,0.0179595718838977,0.000323203135063889
2021-10-15,0.00423787922731389,0.323348763489518,0.0192922912491049,0.000329717661131616
2021-10-18,0.0206671045088589,1.08438189303785,0.0184587712478546,0.000330886185301716
2021-10-19,0.0210349958959428,1.20474810502893,0.0187678369786904,0.000319438074726883
2021-10-20,-0.00583397353306392,-0.244471137334737,0.0193391016012327,0.000307008437798653
2021-10-21,0.00989753118667824,0.488042373566972,0.0184531076712846,0.000303270484689053
2021-10-22,0.0076741766425954,0.504699305721703,0.0178289369522839,0.000294836734939825
2021-10-25,0.00525351430331167,0.255216781813923,0.0172710571016665,0.000286883595598481
2021-10-26,-0.00693306352167422,-0.351386159420912,0.0165767302415984,0.000281012295143316
2021-10-27,-0.00377362152796401,-0.3277332534937,0.0160010342690468,0.000273861845807891
2021-10-28,-0.00125060634728147,-0.108800604409555,0.0154641784818302,0.000270173287456671
2021-10-29,0.0171834443096417,1.12913086457233,0.014896534587135,0.000264144617460061
2021-11-01,-0.0157453866004813,-1.02093019731044,0.0153939971851355,0.000254923535569904
2021-11-02,0.000312372642414793,-0.0331419066648699,0.0156892534599633,0.000246242583129809
2021-11-03,0.0228169766177899,1.43942942217751,0.0150894426355057,0.000246460113045087
2021-11-04,0.0284388277200529,1.84816192576776,0.0161917627437993,0.00024650310068349
2021-11-05,-0.0169962895833473,-0.854536375109607,0.0183654862400039,0.000262804281920208
2021-11-08,0.00496719544464685,0.195193306446539,0.0182415297030909,0.000254404490336119
2021-11-09,0.00284865085423469,0.202692032092606,0.0174311092855985,0.000254879714513432
2021-11-10,-0.0310495867253895,-1.92644515553678,0.0166986205143472,0.000252834601709251
2021-11-11,-0.00670974515901346,-0.450163947806635,0.0191467769401243,0.000291296588216737
2021-11-12,0.0221877582012828,1.12534283931188,0.018430337143898,0.000291065023390993
2021-11-15,0.00323382418998985,0.203171154909991,0.0188276949074781,0.000283774610790638
2021-11-16,0.0169832582148262,0.938288968457075,0.0179673798272525,0.000280117490452421
